test_time_second,current_ampere,voltage_volt,surface_temperature_celsius
2387.78,-4.50004960565395,3.45651084578627,25
2388.78,-4.49994138433093,3.45612895308427,25
2389.78,-4.49998648316547,3.45593800673328,25
2390.78,-4.49999549499244,3.45574706038228,25
2391.78,-4.50004059382698,3.45536516768028,25
2392.78,-4.50005861748093,3.45498327497828,25
2393.78,-4.50007664113487,3.45498327497828,25
2394.78,-4.50005861748093,3.45460138227628,25
2395.78,-4.49999549499244,3.45421948957428,25
2396.78,-4.49995944768455,3.45402854322328,25
2397.78,-4.50000450681941,3.45383759687228,25
2398.78,-4.4999503961579,3.45364665052129,25
2399.78,-4.49999549499244,3.45345570417029,25
2400.78,-4.49997747133849,3.45326475781929,25
2401.78,-4.49997747133849,3.45288286511729,25
2402.8,-4.49997747133849,3.45269191876629,25
2403.796,-4.50004059382698,3.45231002606429,25
2404.816,-4.49999549499244,3.45211907971329,25
2405.811,-4.49999549499244,3.45192813336229,25
2406.811,-4.50003158200001,3.4515462406603,25
2407.811,-4.50003158200001,3.4513552943093,25
2408.811,-4.50007664113487,3.4509734016073,25
2409.811,-4.50002257017304,3.4509734016073,25
2410.811,-4.50000450681941,3.4505915089053,25
2411.811,-4.50001351864639,3.4504005625543,25
2412.811,-4.49996845951152,3.4502096162033,25
2413.811,-4.49996845951152,3.4498277235013,25
2414.811,-4.49998648316547,3.4496367771503,25
2415.812,-4.50004059382698,3.44925488444831,25
2416.811,-4.49996845951152,3.44887299174631,25
2417.811,-4.49995944768455,3.44868204539531,25
2418.812,-4.49998648316547,3.44849109904431,25
2419.811,-4.50000450681941,3.44830015269331,25
2420.811,-4.49996845951152,3.44791825999131,25
2421.811,-4.50002257017304,3.44791825999131,25
2422.811,-4.50011272814244,3.44753636728931,25
2423.811,-4.49995043585758,3.44734542093831,25
2424.832,-4.49999549499244,3.44715447458732,25
2425.827,-4.49998648316547,3.44677258188532,25
2426.847,-4.50001351864639,3.44658163553432,25
2427.842,-4.50001355834606,3.44619974283232,25
2428.842,-4.50007668083455,3.44600879648132,25
2429.842,-4.50002257017304,3.44562690377932,25
2430.842,-4.50000450681941,3.44543595742832,25
2431.842,-4.49995043585758,3.44505406472632,25
2432.842,-4.49998648316547,3.44486311837533,25
2433.842,-4.49996845951152,3.44467217202433,25
2434.842,-4.50003158200001,3.44448122567333,25
2435.842,-4.49996845951152,3.44429027932233,25
2436.842,-4.49998648316547,3.44390838662033,25
2437.842,-4.50001355834606,3.44371744026933,25
2438.842,-4.50001355834606,3.44352649391833,25
2439.842,-4.49998648316547,3.44314460121633,25
2440.842,-4.50001351864639,3.44276270851434,25
2441.842,-4.50002257017304,3.44257176216334,25
2442.863,-4.49995043585758,3.44218986946134,25
2443.858,-4.50001351864639,3.44199892311034,25
2444.879,-4.49996845951152,3.44180797675934,25
2445.874,-4.49998648316547,3.44161703040834,25
2446.874,-4.49999549499244,3.44142608405734,25
2447.874,-4.4999414240306,3.44104419135534,25
2448.874,-4.49995944768455,3.44085324500434,25
2449.874,-4.50001351864639,3.44066229865334,25
2450.874,-4.50004059382698,3.44028040595135,25
2451.874,-4.49995944768455,3.43989851324935,25
2452.874,-4.49995944768455,3.43970756689835,25
2453.874,-4.49998648316547,3.43951662054735,25
2454.874,-4.49998648316547,3.43913472784535,25
2455.874,-4.50004059382698,3.43894378149435,25
2456.874,-4.49999549499244,3.43856188879235,25
2457.874,-4.50001355834606,3.43856188879235,25
2458.874,-4.50003158200001,3.43837094244136,25
2459.874,-4.49996845951152,3.43798904973936,25
2460.874,-4.50001351864639,3.43760715703736,25
2461.874,-4.50000450681941,3.43722526433536,25
2462.874,-4.49998648316547,3.43703431798436,25
2463.874,-4.49997747133849,3.43684337163336,25
2464.874,-4.50001355834606,3.43646147893136,25
2465.895,-4.50004960565395,3.43627053258036,25
2466.89,-4.49997747133849,3.43588863987837,25
2467.91,-4.50004960565395,3.43569769352737,25
2468.905,-4.50003158200001,3.43550674717637,25
2469.906,-4.50001351864639,3.43531580082537,25
2470.905,-4.49997747133849,3.43493390812337,25
2471.905,-4.49997747133849,3.43474296177237,25
2472.905,-4.49997747133849,3.43455201542137,25
2473.905,-4.50004059382698,3.43397917636837,25
2474.905,-4.49995043585758,3.43378823001738,25
2475.905,-4.50002257017304,3.43340633731538,25
2476.906,-4.49997747133849,3.43321539096438,25
2477.905,-4.49997747133849,3.43283349826238,25
2478.905,-4.49995043585758,3.43264255191138,25
2479.906,-4.50007664113487,3.43245160556038,25
2480.905,-4.49996845951152,3.43206971285838,25
2481.906,-4.50007664113487,3.43187876650738,25
2482.905,-4.49999549499244,3.43149687380539,25
2483.905,-4.50002257017304,3.43130592745439,25
2484.905,-4.50002257017304,3.43092403475239,25
2485.905,-4.49990533702304,3.43073308840139,25
2486.905,-4.49997747133849,3.43035119569939,25
2487.905,-4.50000450681941,3.42996930299739,25
2488.906,-4.50000450681941,3.42977835664639,25
2489.926,-4.50000450681941,3.4295874102954,25
2490.921,-4.50002257017304,3.4292055175934,25
2491.942,-4.50002257017304,3.4290145712424,25
2492.937,-4.49999549499244,3.4286326785404,25
2493.937,-4.49996845951152,3.4284417321894,25
2494.937,-4.50012173996941,3.4280598394874,25
2495.937,-4.50000450681941,3.4278688931364,25
2496.937,-4.49995944768455,3.4274870004344,25
2497.937,-4.50004960565395,3.42729605408341,25
2498.937,-4.50001351864639,3.42691416138141,25
2499.937,-4.49992336067698,3.42653226867941,25
2500.937,-4.50004960565395,3.42634132232841,25
2501.937,-4.49999549499244,3.42615037597741,25
2502.937,-4.49995944768455,3.42576848327541,25
2503.937,-4.50004960565395,3.42557753692441,25
2504.937,-4.49995043585758,3.42500469787142,25
2505.937,-4.50002257017304,3.42500469787142,25
2506.937,-4.50002257017304,3.42443185881842,25
2507.937,-4.50001351864639,3.42424091246742,25
2508.937,-4.50001355834606,3.42404996611642,25
2509.937,-4.50004960565395,3.42366807341442,25
2510.958,-4.50004059382698,3.42328618071242,25
2511.953,-4.50000450681941,3.42309523436142,25
2512.973,-4.49998648316547,3.42271334165943,25
2513.968,-4.49995944768455,3.42252239530843,25
2514.968,-4.50000450681941,3.42214050260643,25
2515.968,-4.49995944768455,3.42175860990443,25
2516.968,-4.49996845951152,3.42137671720243,25
2517.968,-4.49993237250395,3.42118577085143,25
2518.968,-4.50007664113487,3.42080387814944,25
2519.968,-4.49996845951152,3.42042198544744,25
2520.968,-4.49996845951152,3.42023103909644,25
2521.968,-4.49998648316547,3.42004009274544,25
2522.968,-4.49997747133849,3.41965820004344,25
2523.968,-4.50000450681941,3.41927630734144,25
2524.968,-4.50001355834606,3.41889441463944,25
2525.968,-4.50003158200001,3.41870346828844,25
2526.968,-4.50003158200001,3.41832157558645,25
2527.968,-4.50001355834606,3.41793968288445,25
2528.989,-4.50001351864639,3.41755779018245,25
2529.984,-4.49998648316547,3.41736684383145,25
2531.004,-4.50001355834606,3.41698495112945,25
2531.999,-4.50003158200001,3.41679400477845,25
2532.999,-4.50001355834606,3.41641211207646,25
2533.999,-4.49998648316547,3.41603021937446,25
2534.999,-4.50004059382698,3.41564832667246,25
2535.999,-4.50000450681941,3.41526643397046,25
2536.999,-4.50004059382698,3.41488454126846,25
2537.999,-4.49998648316547,3.41450264856646,25
2538.999,-4.50001355834606,3.41431170221546,25
2539.999,-4.50011272814244,3.41412075586447,25
2540.999,-4.49999549499244,3.41373886316247,25
2541.999,-4.49996845951152,3.41335697046047,25
2542.999,-4.50000450681941,3.41297507775847,25
2543.999,-4.49994138433093,3.41259318505647,25
2544.999,-4.50004059382698,3.41202034600348,25
2545.999,-4.5000676293079,3.41182939965248,25
2546.999,-4.49996845951152,3.41144750695048,25
2547.999,-4.50000450681941,3.41106561424848,25
2549.021,-4.50004059382698,3.41087466789748,25
2550.016,-4.50005861748093,3.41049277519548,25
2551.037,-4.49998648316547,3.41011088249348,25
2552.032,-4.49999549499244,3.40953804344049,25
2553.032,-4.49997747133849,3.40934709708949,25
2554.032,-4.50002257017304,3.40877425803649,25
2555.032,-4.49995944768455,3.40839236533449,25
2556.032,-4.50002257017304,3.40820141898349,25
2557.032,-4.49997747133849,3.40781952628149,25
2558.032,-4.50000450681941,3.4074376335795,25
2559.032,-4.50001351864639,3.4070557408775,25
2560.032,-4.50000450681941,3.4068647945265,25
2561.032,-4.50005861748093,3.4062919554735,25
2562.032,-4.49995944768455,3.4059100627715,25
2563.032,-4.50001351864639,3.4055281700695,25
2564.032,-4.49998648316547,3.40514627736751,25
2565.032,-4.5000947044885,3.40495533101651,25
2566.032,-4.49997747133849,3.40438249196351,25
2567.032,-4.49994138433093,3.40419154561251,25
2568.032,-4.50003158200001,3.40380965291051,25
2569.032,-4.49998648316547,3.40304586750652,25
2570.032,-4.50004960565395,3.40285492115552,25
2571.053,-4.5000676293079,3.40247302845352,25
2572.048,-4.50000450681941,3.40209113575152,25
2573.069,-4.49998648316547,3.40170924304952,25
2574.064,-4.50008569266152,3.40132735034752,25
2575.064,-4.50005861748093,3.40094545764553,25
2576.064,-4.49997747133849,3.40056356494353,25
2577.064,-4.50002257017304,3.40018167224153,25
2578.064,-4.50003158200001,3.39979977953953,25
2579.064,-4.49998648316547,3.39922694048653,25
2580.064,-4.49998648316547,3.39884504778454,25
2581.064,-4.49997747133849,3.39865410143354,25
2582.064,-4.50001351864639,3.39808126238054,25
2583.064,-4.50004960565395,3.39789031602954,25
2584.064,-4.49994138433093,3.39712653062554,25
2585.064,-4.49997747133849,3.39674463792354,25
2586.064,-4.50003158200001,3.39636274522155,25
2587.064,-4.49998648316547,3.39598085251955,25
2588.064,-4.49997747133849,3.39578990616855,25
2589.064,-4.49998648316547,3.39540801346655,25
2590.064,-4.50001351864639,3.39502612076455,25
2591.064,-4.50002257017304,3.39445328171155,25
2592.064,-4.49997747133849,3.39407138900956,25
2593.064,-4.49996845951152,3.39349854995656,25
2594.084,-4.5000676293079,3.39330760360556,25
2595.079,-4.50003158200001,3.39292571090356,25
2596.099,-4.49999549499244,3.39254381820156,25
2597.095,-4.50000450681941,3.39216192549957,25
2598.095,-4.49999549499244,3.39158908644657,25
2599.094,-4.49996845951152,3.39120719374457,25
2600.094,-4.49997747133849,3.39063435469157,25
2601.083,-4.49999549499244,3.39025246198957,25
2602.083,-4.50002257017304,3.38987056928758,25
2603.093,-4.50002257017304,3.38967962293658,25
2604.088,-4.49997747133849,3.38929773023458,25
2605.088,-4.49999549499244,3.38872489118158,25
2606.097,-4.50002257017304,3.38834299847958,25
2607.093,-4.5000676293079,3.38796110577758,25
2608.092,-4.49996845951152,3.38738826672459,25
2609.093,-4.50002257017304,3.38700637402259,25
2610.093,-4.49997747133849,3.38662448132059,25
2611.092,-4.49995944768455,3.38624258861859,25
2612.093,-4.49999549499244,3.38586069591659,25
2613.092,-4.5000676293079,3.3854788032146,25
2614.092,-4.50004059382698,3.3849059641616,25
2615.093,-4.50001351864639,3.3843331251086,25
2616.092,-4.50002257017304,3.3839512324066,25
2617.092,-4.49999549499244,3.3837602860556,25
2618.093,-4.50002257017304,3.38337839335361,25
2619.092,-4.50002257017304,3.38280555430061,25
2620.092,-4.50004059382698,3.38242366159861,25
2621.092,-4.49998648316547,3.38185082254561,25
2622.093,-4.49995944768455,3.38146892984361,25
2623.093,-4.49999549499244,3.38108703714162,25
2624.092,-4.50004059382698,3.38070514443962,25
2625.092,-4.49992336067698,3.38032325173762,25
2626.092,-4.49991434885001,3.37994135903562,25
2627.092,-4.49999549499244,3.37936851998262,25
2628.092,-4.50003158200001,3.37898662728063,25
2629.092,-4.50001351864639,3.37860473457863,25
2630.092,-4.49997747133849,3.37822284187663,25
2631.092,-4.49994138433093,3.37765000282363,25
2632.103,-4.49996845951152,3.37745905647263,25
2633.103,-4.50000450681941,3.37707716377063,25
2634.103,-4.50004059382698,3.37669527106864,25
2635.104,-4.49995043585758,3.37612243201564,25
2636.103,-4.49998648316547,3.37574053931364,25
2637.103,-4.50004059382698,3.37516770026064,25
2638.104,-4.50000450681941,3.37478580755864,25
2639.103,-4.49994138433093,3.37440391485665,25
2640.103,-4.49997747133849,3.37402202215465,25
2641.103,-4.50001351864639,3.37364012945265,25
2642.104,-4.50004960565395,3.37325823675065,25
2643.104,-4.49999549499244,3.37268539769765,25
2644.104,-4.49998648316547,3.37211255864466,25
2645.104,-4.50001355834606,3.37173066594266,25
2646.103,-4.50004960565395,3.37153971959166,25
2647.104,-4.49996845951152,3.37096688053866,25
2648.104,-4.50000450681941,3.37077593418766,25
2649.104,-4.49999549499244,3.37020309513467,25
2650.103,-4.50003158200001,3.36963025608167,25
2651.103,-4.49997747133849,3.36924836337967,25
2652.103,-4.49997747133849,3.36886647067767,25
2653.104,-4.50003158200001,3.36848457797567,25
2654.104,-4.49995944768455,3.36810268527368,25
2655.103,-4.49992336067698,3.36752984622068,25
2656.104,-4.49998648316547,3.36695700716768,25
2657.103,-4.50002257017304,3.36657511446568,25
2658.103,-4.49995944768455,3.36619322176368,25
2659.104,-4.49999549499244,3.36581132906169,25
2660.104,-4.50000450681941,3.36542943635969,25
2661.103,-4.50001351864639,3.36504754365769,25
2662.104,-4.50001351864639,3.36447470460469,25
2663.103,-4.50004059382698,3.36409281190269,25
2664.103,-4.5000676293079,3.3635199728497,25
2665.104,-4.49992336067698,3.3631380801477,25
2666.103,-4.50001351864639,3.3625652410947,25
2667.103,-4.50000450681941,3.3621833483927,25
2668.103,-4.49997747133849,3.3619924020417,25
2669.124,-4.49999549499244,3.36141956298871,25
2670.132,-4.5000947044885,3.36084672393571,25
2671.148,-4.50003158200001,3.36027388488271,25
2672.111,-4.50004960565395,3.35989199218071,25
2673.11,-4.49995944768455,3.35951009947871,25
2674.11,-4.50001351864639,3.35893726042572,25
2675.11,-4.49994138433093,3.35855536772372,25
2676.11,-4.49996845951152,3.35817347502172,25
2677.11,-4.50001351864639,3.35760063596872,25
2678.11,-4.49997747133849,3.35721874326672,25
2679.119,-4.49998648316547,3.35664590421373,25
2680.123,-4.50001355834606,3.35626401151173,25
2681.129,-4.49991434885001,3.35588211880973,25
2682.129,-4.49995944768455,3.35550022610773,25
2683.15,-4.50005861748093,3.35492738705473,25
2684.145,-4.50002257017304,3.35435454800174,25
2685.152,-4.50000450681941,3.35397265529974,25
2686.147,-4.50001351864639,3.35359076259774,25
2687.147,-4.49999549499244,3.35320886989574,25
2688.147,-4.49998648316547,3.35263603084275,25
2689.147,-4.50000450681941,3.35225413814075,25
2690.147,-4.50000450681941,3.35168129908775,25
2691.148,-4.5000676293079,3.35110846003475,25
2692.148,-4.49995944768455,3.35072656733275,25
2693.148,-4.49995043585758,3.35034467463076,25
2694.147,-4.49995043585758,3.34977183557776,25
2695.147,-4.50005861748093,3.34938994287576,25
2696.147,-4.49999549499244,3.34900805017376,25
2697.147,-4.5000947044885,3.34843521112076,25
2698.147,-4.49999549499244,3.34786237206777,25
2699.147,-4.50000450681941,3.34728953301477,25
2700.147,-4.49998648316547,3.34690764031277,25
2701.148,-4.50004059382698,3.34652574761077,25
2702.147,-4.50003158200001,3.34595290855778,25
2703.148,-4.50005861748093,3.34557101585578,25
2704.147,-4.50002257017304,3.34480723045178,25
2705.148,-4.49997747133849,3.34442533774978,25
2706.148,-4.50005861748093,3.34404344504778,25
2707.147,-4.49999549499244,3.34366155234579,25
2708.147,-4.50004960565395,3.34308871329279,25
2709.148,-4.50003158200001,3.34251587423979,25
2710.147,-4.49994138433093,3.34194303518679,25
2711.148,-4.49997747133849,3.3413701961338,25
2712.147,-4.49997747133849,3.3409883034318,25
2713.147,-4.50000454651909,3.3406064107298,25
2714.148,-4.50001355834606,3.3402245180278,25
2715.147,-4.50001355834606,3.3398426253258,25
2716.148,-4.49999549499244,3.33907883992181,25
2717.148,-4.49996845951152,3.33850600086881,25
2718.148,-4.50001355834606,3.33812410816681,25
2719.148,-4.50003158200001,3.33774221546481,25
2720.147,-4.49995043585758,3.33716937641182,25
2721.147,-4.50001351864639,3.33659653735882,25
2722.148,-4.49995944768455,3.33602369830582,25
2723.148,-4.50003158200001,3.33545085925282,25
2724.148,-4.49995043585758,3.33487802019983,25
2725.147,-4.50004059382698,3.33449612749783,25
2726.148,-4.49992336067698,3.33411423479583,25
2727.148,-4.50004059382698,3.33354139574283,25
2728.148,-4.49999549499244,3.33296855668983,25
2729.148,-4.50012173996941,3.33258666398784,25
2730.148,-4.49997747133849,3.33182287858384,25
2731.148,-4.49998648316547,3.33163193223284,25
2732.148,-4.49997747133849,3.33105909317984,25
2733.147,-4.49998648316547,3.33048625412685,25
2734.148,-4.50005861748093,3.32991341507385,25
2735.147,-4.49997747133849,3.32934057602085,25
2736.148,-4.49999549499244,3.32876773696785,25
2737.147,-4.50000450681941,3.32838584426586,25
2738.148,-4.49997747133849,3.32781300521286,25
2739.148,-4.50001351864639,3.32724016615986,25
2740.147,-4.49997747133849,3.32666732710686,25
2741.147,-4.49998648316547,3.32628543440487,25
2742.168,-4.49995944768455,3.32571259535187,25
2743.163,-4.5000676293079,3.32533070264987,25
2744.183,-4.49990533702304,3.32475786359687,25
2745.178,-4.5000676293079,3.32418502454387,25
2746.178,-4.49995043585758,3.32361218549088,25
2747.178,-4.50005861748093,3.32323029278888,25
2748.179,-4.50005861748093,3.32265745373588,25
2749.179,-4.49999549499244,3.32227556103388,25
2750.178,-4.49998648316547,3.32170272198089,25
2751.179,-4.50002257017304,3.32112988292789,25
2752.179,-4.50000450681941,3.32055704387489,25
2753.178,-4.50004960565395,3.31998420482189,25
2754.178,-4.50002257017304,3.3196023121199,25
2755.178,-4.50003158200001,3.3190294730669,25
2756.179,-4.50000450681941,3.3184566340139,25
2757.178,-4.50002257017304,3.3178837949609,25
2758.179,-4.50001351864639,3.31731095590791,25
2759.179,-4.50002257017304,3.31673811685491,25
2760.178,-4.50003158200001,3.31635622415291,25
2761.178,-4.49995043585758,3.31578338509991,25
2762.178,-4.49999549499244,3.31521054604692,25
2763.199,-4.50003158200001,3.31463770699392,25
2764.194,-4.49997747133849,3.31406486794092,25
2765.214,-4.50004059382698,3.31349202888792,25
2766.209,-4.49999549499244,3.31311013618593,25
2767.209,-4.50001351864639,3.31253729713293,25
2768.209,-4.49995043585758,3.31177351172893,25
2769.21,-4.49997747133849,3.31120067267593,25
2770.209,-4.50003158200001,3.31081877997394,25
2771.209,-4.49994138433093,3.31024594092094,25
2772.21,-4.49997747133849,3.30967310186794,25
2773.209,-4.50003158200001,3.30910026281494,25
2774.209,-4.50000450681941,3.30833647741095,25
2775.209,-4.49997747133849,3.30776363835795,25
2776.209,-4.49995944768455,3.30738174565595,25
2777.209,-4.50003158200001,3.30699985295395,25
2778.209,-4.5000676293079,3.30642701390096,25
2779.209,-4.49999549499244,3.30566322849696,25
2780.209,-4.50002257017304,3.30489944309296,25
2781.21,-4.49998648316547,3.30451755039096,25
2782.21,-4.50000450681941,3.30413565768897,25
2783.209,-4.50003158200001,3.30337187228497,25
2784.229,-4.50004059382698,3.30279903323197,25
2785.224,-4.49997747133849,3.30222619417897,25
2786.245,-4.49993237250395,3.30165335512598,25
2787.24,-4.5000947044885,3.30127146242398,25
2788.241,-4.49996845951152,3.30050767701998,25
2789.24,-4.50002257017304,3.29993483796699,25
2790.24,-4.49997747133849,3.29936199891399,25
2791.24,-4.50003158200001,3.29878915986099,25
2792.241,-4.50001351864639,3.29821632080799,25
2793.24,-4.49999549499244,3.297643481755,25
2794.24,-4.49996845951152,3.297261589053,25
2795.24,-4.50003158200001,3.296497803649,25
2796.24,-4.49995944768455,3.295734018245,25
2797.24,-4.49998648316547,3.29516117919201,25
2798.24,-4.49997747133849,3.29477928649001,25
2799.26,-4.49997747133849,3.29420644743701,25
2800.255,-4.50000450681941,3.29344266203301,25
2801.276,-4.50003158200001,3.29286982298002,25
2802.272,-4.49997747133849,3.29229698392702,25
2803.271,-4.50004059382698,3.29191509122502,25
2804.271,-4.50004960565395,3.29115130582103,25
2805.271,-4.50003158200001,3.29076941311903,25
2806.271,-4.49995043585758,3.29000562771503,25
2807.271,-4.50000450681941,3.28943278866203,25
2808.272,-4.50000450681941,3.28905089596003,25
2809.271,-4.49997747133849,3.28828711055604,25
2810.272,-4.49992336067698,3.28771427150304,25
2811.272,-4.50004059382698,3.28695048609904,25
2812.271,-4.49998648316547,3.28637764704605,25
2813.272,-4.49995944768455,3.28580480799305,25
2814.271,-4.49997747133849,3.28523196894005,25
2815.272,-4.49999549499244,3.28465912988705,25
2816.271,-4.49998648316547,3.28389534448306,25
2817.271,-4.49999549499244,3.28332250543006,25
2818.272,-4.50001351864639,3.28274966637706,25
2819.272,-4.49995944768455,3.28217682732407,25
2820.271,-4.50005861748093,3.28160398827107,25
2821.271,-4.50003158200001,3.28103114921807,25
2822.272,-4.49996845951152,3.28026736381407,25
2823.292,-4.49992336067698,3.27988547111208,25
2824.287,-4.49999549499244,3.27931263205908,25
2825.309,-4.49999549499244,3.27854884665508,25
2826.304,-4.50005861748093,3.27797600760208,25
2827.304,-4.50004960565395,3.27740316854909,25
2828.304,-4.49998648316547,3.27683032949609,25
2829.304,-4.49998648316547,3.27625749044309,25
2830.304,-4.49993237250395,3.2754937050391,25
2831.304,-4.49995043585758,3.2749208659861,25
2832.304,-4.49995944768455,3.2743480269331,25
2833.304,-4.49999549499244,3.2737751878801,25
2834.304,-4.49998648316547,3.27320234882711,25
2835.315,-4.50000450681941,3.27243856342311,25
2836.305,-4.49999549499244,3.27186572437011,25
2837.305,-4.49998648316547,3.27129288531712,25
2838.305,-4.49995944768455,3.27072004626412,25
2839.305,-4.50003158200001,3.27014720721112,25
2840.305,-4.50005861748093,3.26957436815812,25
2841.305,-4.49998648316547,3.26881058275413,25
2842.305,-4.49997747133849,3.26804679735013,25
2843.305,-4.49995043585758,3.26766490464813,25
2844.305,-4.49996845951152,3.26690111924414,25
2845.305,-4.49998648316547,3.26651922654214,25
2846.305,-4.50001355834606,3.26575544113814,25
2847.305,-4.50001355834606,3.26499165573414,25
2848.305,-4.50002257017304,3.26460976303215,25
2849.305,-4.49998648316547,3.26403692397915,25
2850.305,-4.49997747133849,3.26327313857515,25
2851.325,-4.49999549499244,3.26250935317116,25
2852.32,-4.50004960565395,3.26193651411816,25
2853.32,-4.49999549499244,3.26136367506516,25
2854.32,-4.50000450681941,3.26079083601216,25
2855.32,-4.49995944768455,3.26002705060817,25
2856.32,-4.50003158200001,3.25945421155517,25
2857.32,-4.49998648316547,3.25888137250217,25
2858.32,-4.49999549499244,3.25830853344917,25
2859.32,-4.5000676293079,3.25773569439618,25
2860.321,-4.50001351864639,3.25697190899218,25
2861.32,-4.50003158200001,3.25639906993918,25
2862.32,-4.49995944768455,3.25563528453519,25
2863.32,-4.49998648316547,3.25506244548219,25
2864.32,-4.49997747133849,3.25448960642919,25
2865.32,-4.49994138433093,3.2537258210252,25
2866.32,-4.49994138433093,3.2529620356212,25
2867.32,-4.49994138433093,3.2523891965682,25
2868.32,-4.50002257017304,3.2520073038662,25
2869.335,-4.50003158200001,3.25143446481321,25
2870.314,-4.50003158200001,3.25067067940921,25
2871.321,-4.50004059382698,3.24990689400521,25
2872.317,-4.49999549499244,3.24933405495222,25
2873.323,-4.50000450681941,3.24895216225022,25
2874.33,-4.49994138433093,3.24837932319722,25
2875.35,-4.49998648316547,3.24761553779322,25
2876.345,-4.49995944768455,3.24685175238923,25
2877.345,-4.49997747133849,3.24627891333623,25
2878.345,-4.50001351864639,3.24589702063423,25
2879.345,-4.49998648316547,3.24513323523023,25
2880.346,-4.49998648316547,3.24436944982624,25
2881.345,-4.49997747133849,3.24379661077324,25
2882.367,-4.49998648316547,3.24322377172024,25
2883.362,-4.50007664113487,3.24265093266725,25
2884.382,-4.49996845951152,3.24207809361425,25
2885.377,-4.50003158200001,3.24131430821025,25
2886.377,-4.49999549499244,3.24074146915725,25
2887.377,-4.50001355834606,3.24016863010426,25
2888.377,-4.49999549499244,3.23959579105126,25
2889.378,-4.49997747133849,3.23883200564726,25
2890.378,-4.50001351864639,3.23825916659427,25
2891.377,-4.50000450681941,3.23749538119027,25
2892.378,-4.49998648316547,3.23692254213727,25
2893.378,-4.50004059382698,3.23634970308427,25
2894.377,-4.49994138433093,3.23577686403128,25
2895.378,-4.49999549499244,3.23501307862728,25
2896.378,-4.50004960565395,3.23444023957428,25
2897.377,-4.49997747133849,3.23405834687228,25
2898.377,-4.50000450681941,3.23329456146829,25
2899.377,-4.50002257017304,3.23253077606429,25
2900.378,-4.49995944768455,3.2317669906603,25
2901.377,-4.5000676293079,3.2313850979583,25
2902.377,-4.50001355834606,3.2308122589053,25
2903.377,-4.50003158200001,3.2302394198523,25
2904.377,-4.50001351864639,3.22947563444831,25
2905.377,-4.49995944768455,3.22890279539531,25
2906.377,-4.49999549499244,3.22813900999131,25
2907.377,-4.49998648316547,3.22775711728931,25
2908.378,-4.49998648316547,3.22699333188532,25
2909.377,-4.50001355834606,3.22642049283232,25
2910.377,-4.49998648316547,3.22584765377932,25
2911.377,-4.5000947044885,3.22527481472632,25
2912.378,-4.49995944768455,3.22470197567333,25
2913.378,-4.50001351864639,3.22393819026933,25
2914.377,-4.49997747133849,3.22336535121633,25
2915.378,-4.50001351864639,3.22260156581234,25
2916.378,-4.50003158200001,3.22202872675934,25
2917.377,-4.49992336067698,3.22145588770634,25
2918.398,-4.50004960565395,3.22107399500434,25
2919.394,-4.49999549499244,3.22031020960035,25
2920.414,-4.50002257017304,3.21954642419635,25
2921.41,-4.49994138433093,3.21897358514335,25
2922.41,-4.50004059382698,3.21859169244136,25
2923.425,-4.50005861748093,3.21782790703736,25
2924.43,-4.49995043585758,3.21725506798436,25
2925.408,-4.50003158200001,3.21649128258036,25
2926.408,-4.49993237250395,3.21591844352737,25
2927.415,-4.50001351864639,3.21534560447437,25
2928.409,-4.49995043585758,3.21477276542137,25
2929.41,-4.50000450681941,3.21400898001738,25
2930.412,-4.50000450681941,3.21343614096438,25
2931.434,-4.49995944768455,3.21286330191138,25
2932.454,-4.49999549499244,3.21229046285838,25
2933.449,-4.50001351864639,3.21171762380539,25
2934.471,-4.49997747133849,3.21095383840139,25
2935.466,-4.49995944768455,3.21038099934839,25
2936.466,-4.49994138433093,3.20980816029539,25
2937.466,-4.50002257017304,3.2092353212424,25
2938.466,-4.49999549499244,3.2084715358384,25
2939.466,-4.49996845951152,3.2078986967854,25
2940.466,-4.49996845951152,3.20713491138141,25
2941.466,-4.49999549499244,3.20656207232841,25
2942.466,-4.49995043585758,3.20618017962641,25
2943.466,-4.49999549499244,3.20541639422242,25
2944.455,-4.49999549499244,3.20484355516942,25
2945.461,-4.49998648316547,3.20407976976542,25
2946.456,-4.50005861748093,3.20350693071242,25
2947.462,-4.50001351864639,3.20293409165943,25
2948.458,-4.49998648316547,3.20255219895743,25
2949.465,-4.50001351864639,3.20159746720243,25
2950.46,-4.50001351864639,3.20102462814944,25
2951.484,-4.50001351864639,3.20045178909644,25
2952.479,-4.49995043585758,3.20006989639444,25
2953.468,-4.49999549499244,3.19930611099044,25
2954.477,-4.49993237250395,3.19854232558645,25
2955.471,-4.50001351864639,3.19816043288445,25
2956.483,-4.50007664113487,3.19739664748045,25
2957.503,-4.49999549499244,3.19682380842745,25
2958.498,-4.50001351864639,3.19625096937446,25
2959.508,-4.50004059382698,3.19548718397046,25
2960.487,-4.50002257017304,3.19491434491746,25
2961.506,-4.50002257017304,3.19434150586447,25
2962.49,-4.50000450681941,3.19395961316247,25
2963.491,-4.50004059382698,3.19319582775847,25
2964.51,-4.50002257017304,3.19243204235447,25
2965.505,-4.50005861748093,3.19185920330148,25
2966.526,-4.50004960565395,3.19128636424848,25
2967.521,-4.49997747133849,3.19071352519548,25
2968.542,-4.49992336067698,3.19014068614248,25
2969.537,-4.4999503961579,3.18937690073849,25
